AU1Variation;AU11Variation;AU21Variation;AU22Variation;AU4Variation;AU51Variation;AU52Variation;AU61Variation;AU62Variation;AU91Variation;AU92Variation;AU10Variation;AU12Variation;AU151Variation;AU152Variation;AU17Variation;AU20Variation;AU23Variation;AU24Variation;AU25Variation;AU26Variation;AU27Variation
6.925020060735513;5.278897894861018;7.241183927541101;4.8063950701236;15.994206241702095;-0.9981668240450041;-0.11288127679999604;-0.9981668240450041;-0.11288127679999604;4.9968409430538685;3.4855106430528338;4.924200552786388;4.05788109509794;23.682872338865792;21.822469466012876;42.92017556900568;4.040799340956916;4.05788109509794;37.979670370530435;37.97394564816518;47.00704543783121;47.00704543783121
13.9509347032743;14.631199035324975;7.837752780769591;4.664986821454207;4.9915755435350135;5.0249843945007875;6.029386365926403;5.0249843945007875;6.029386365926403;20.91840131808617;19.01189755922462;-1.9857314117091533;-9.112097690282212;20.984499574132997;24.511902852776252;56.791959830020275;-14.413803110051795;-9.112097690282212;58.83883867121283;46.80473136345712;42.31842191290798;42.31842191290798
8.3825163979307;10.210755717707563;15.040165487402824;15.157627564885217;11.982037366043635;6.98812719401044;9.024984394500787;6.98812719401044;9.024984394500787;12.811369474129933;14.02672573270712;0.19876402165589724;-4.9936769022902325;24.29502958022058;25.041537788494836;71.98567478492637;-22.142675390472796;-4.9936769022902325;71.88978515832653;62.79469397405664;49.811764662747464;49.811764662747464
10.410485369516422;9.674619125859095;7.192192033111233;9.003348671395422;9.053963167896192;1.9965368354385475;1.9857314117091533;1.9965368354385475;1.9857314117091533;11.097706019797911;12.741174759241318;-2.9964179551047927;-1.1497688489922666;3.8098658099002165;5.769307001830008;16.937103325912233;-5.781773010478901;-1.1497688489922666;19.934058660498767;16.0;10.955140265287568;10.955140265287568
12.64052682167117;14.012040612247233;13.966111427418234;13.010985464393336;11.030865312897525;9.207733337031993;2.990307830430938;9.207733337031993;2.990307830430938;15.937481131329065;17.365493873555565;-0.6897508246647952;-11.884490794083916;16.23060246413582;13.685718901903662;47.350149531224794;-13.972147833492713;-11.884490794083916;48.15104051331326;39.049968789001575;33.3735484476684;33.3735484476684
9.337990561885839;12.558667467065252;4.37560873264259;5.702509057450612;7.986488953356506;3.067266732409042;2.98250847361809;3.067266732409042;2.98250847361809;7.939170193505149;10.027504056574884;0.0;-6.037124093809737;17.918011459197963;15.806558003985003;23.021319364278064;-7.988373664786863;-6.037124093809737;23.020554866049245;27.60302269472072;14.997661551237599;14.997661551237599
4.860471661405214;5.318456240633907;7.172148078464048;4.769887045839994;1.9588037789645085;7.059354262110789;7.0;7.059354262110789;7.0;9.054455291668589;9.113772016087268;-0.996683250384315;-6.840024500969847;12.919940692218105;16.223234261078787;44.91960344363271;-7.944553368714857;-6.840024500969847;45.94218666045888;34.0;37.001550639552704;37.001550639552704
14.107348638037294;13.68102686369675;10.372336786852912;6.951967997906117;8.030302115388928;4.071676796169891;3.0293863659264026;4.071676796169891;3.0293863659264026;15.074085876160794;14.014453868673286;-2.0199920063936077;-6.997331813303575;12.365941642509426;16.84782721134264;40.989131718690636;-17.933520087864046;-6.997331813303575;43.0;37.0;22.99292879720481;22.99292879720481
12.213354052130555;13.790764744640146;10.080828686511303;7.398074915038521;11.985717199976804;4.990628742822247;2.994459998947038;4.990628742822247;2.994459998947038;16.218536793169775;18.023545652563342;0.9990133208974363;-13.006249755878443;15.25894610906952;14.601446365784334;44.99444564439077;-12.161302147548732;-13.006249755878443;44.0;31.0;32.92883113117401;32.92883113117401
11.088568825521541;9.57873806080756;8.582567635538425;8.891610736797787;4.99867497248961;1.9972280171808414;6.051825226309809;1.9972280171808414;6.051825226309809;14.406746610379884;12.999378867388515;0.08587576672923447;-5.943937096239694;17.04699079521349;18.68207697305907;49.15119311115514;-6.799457359826924;-5.943937096239694;49.085260501972726;44.04345773288535;41.846561017667824;41.846561017667824
11.376855920932403;12.826629220371089;4.9587055031238805;5.998683557911825;14.137910657410927;2.0;3.0;2.0;3.0;12.246367181900027;15.099490019635653;0.0;-7.96510675876597;10.64108259266984;11.512862459425492;33.0;-6.875332110458984;-7.96510675876597;33.0;23.0;26.042294911546108;26.042294911546108
9.610430664986168;5.826245011195638;10.719239556007622;8.393675819278457;2.6807934973249985;3.9615951895947017;0.9990133208974363;3.9615951895947017;0.9990133208974363;13.95898057681812;8.690462985700364;8.959566852186907;-14.029244478224584;21.44801913374807;19.929634790545606;41.96655134399372;-12.738319566316818;-14.029244478224584;32.99435094629081;40.01249804748511;29.067304698650062;29.067304698650062
3.120117803941163;3.231015329579833;8.11754546370561;7.423448821592061;15.986488953356506;2.9584054212077042;0.9615951895947017;2.9584054212077042;0.9615951895947017;3.99613946463235;4.722029928186501;0.9917695461755418;-3.976473844000097;5.055991522839562;7.1693669989298385;21.966960096791553;-4.965576481979113;-3.976473844000097;21.008927859761783;17.027756377319946;16.99927355122378;16.99927355122378
10.344640613949352;13.891186778091065;10.285646839927061;7.350164908188731;12.957207798546506;5.079154479409837;1.9377422517014509;5.079154479409837;1.9377422517014509;15.629309819765709;18.53278860076881;0.9990133208974363;-7.78447566484455;14.229030372897924;16.283711633737468;53.072874581892854;-15.023509595667846;-7.78447566484455;52.06335201775947;42.01190307520001;38.046180196970184;38.046180196970184
10.33647000846382;12.857143600973508;12.226156703521909;10.910032303330851;16.94290371408379;3.977780341105298;3.9722272241212426;3.977780341105298;3.9722272241212426;14.180352978456611;16.293154300511347;-0.9762039583713609;-8.999285799672776;14.199345306228537;16.156584528452775;44.005494339627646;-7.835672943102324;-8.999285799672776;45.0;39.0;36.027892404924856;36.027892404924856
12.486225869139243;12.727922061357852;10.77143602127559;8.649397827215324;7.944553368714857;4.027756377319946;4.0;4.027756377319946;4.0;13.149552295129894;13.204429270771115;0.9990954324859516;-14.006023877788536;16.458460391872073;17.635102893672546;50.993900842778196;-6.918852109484121;-14.006023877788536;50.0;38.58578643762691;44.035361881851586;44.035361881851586
7.179263161139467;6.858861008581904;4.526515112412071;6.786917506434129;6.035266085611674;1.035668847618199;1.8966404155048462;1.035668847618199;1.8966404155048462;7.9947918079440825;8.97248558149579;-1.0;-8.049286128922972;20.84689262810047;22.550478162664376;63.007407191418615;-17.02916223480075;-8.049286128922972;64.00190003973292;54.0;45.97481621650371;45.97481621650371
11.833128303626651;12.5954141296239;10.987738493581475;7.793428385842255;2.9821485477562;5.0;4.989351566914648;5.0;4.989351566914648;13.993411279349274;14.896639207795602;-0.9762039583713609;-1.0972474421654823;18.090956971500738;20.694060857939768;56.99290859919318;-10.997982954920069;-1.0972474421654823;57.9996720561664;47.0;45.97980004059778;45.97980004059778
7.091288590951677;8.947284164543358;7.0633166362041635;7.953620152894686;7.0651233442907255;3.9752357456446816;3.9119452692704044;3.9752357456446816;3.9119452692704044;8.815332452086452;11.978380805363045;-1.8892297237251654;-1.0546737208525485;10.136704281025011;13.144522110720487;30.995304201065927;-6.9886378306692265;-1.0546737208525485;32.98794695602827;14.793318388426613;23.99473698789103;23.99473698789103
8.444104121789916;7.508849807779292;5.331931270217822;8.79630293214528;-0.08587576672923447;4.964331152381801;5.075433380037726;4.964331152381801;5.075433380037726;10.991094962714811;10.181484393568567;-0.8775185987780958;-3.174856379752356;20.579691550653763;22.384880939147394;60.968060815688666;-17.802381791951042;-3.174856379752356;61.9236868797573;52.0357029044876;43.09986441333726;43.09986441333726
1.604301482782013;3.551610279934266;0.5493207855671329;1.605286234274054;0.013886210738213833;3.993001212067538;5.06133566844812;3.993001212067538;5.06133566844812;5.999660162594552;5.165341882699522;3.9972442507002093;-18.976702213077928;24.790652405570086;29.445292813285377;71.98809692479999;-21.995177137213567;-18.976702213077928;68.00588214941364;47.01063709417264;49.98368347923598;49.98368347923598
15.398579345664423;15.432945089458485;6.400854198700706;8.78886299960483;7.875216263623116;0.9981668240450041;3.9615951895947017;0.9981668240450041;3.9615951895947017;15.99664676617337;17.037166765302374;1.1798072695458792;-7.918615788638235;23.36454515760252;27.622002853688244;73.02694083831449;-11.03678263189807;-7.918615788638235;72.0;64.00769185258002;61.99717410125356;61.99717410125356
12.16124319956154;13.14039126245915;7.025827075124575;6.996035132790098;2.9412272681471947;4.966703621627092;6.0249843945007875;4.966703621627092;6.0249843945007875;15.013859022229965;17.004901842999686;-0.9762039583713609;-8.997070795464282;18.628260978813742;20.877200024974165;61.98936290582736;-16.93236054196457;-8.997070795464282;62.98568962837359;53.594876595527175;44.987941419221784;44.987941419221784
19.85765438971753;17.89727561251168;7.628653689654264;10.405567279594685;5.052595180880893;5.0;6.961595189594702;5.0;6.961595189594702;18.977275661338453;19.582628567443976;-0.06236485865596464;-8.978086327559396;15.662088172148174;14.068624646507345;28.928939641146336;-2.9347746748557455;-8.978086327559396;28.98708743388216;27.0178514522438;25.96661775337546;25.96661775337546
8.707148327696409;6.643889469389357;7.398438342589031;8.391656995648475;8.957466054643696;4.029386365926403;1.9687804581186015;4.029386365926403;1.9687804581186015;9.16001283511072;8.924619033870002;-0.9960707268558693;-9.047356617635614;7.508497686644041;7.9292065512456915;21.97070708853797;-7.022141902463723;-9.047356617635614;23.008927859761783;18.585786437626904;14.948607438177675;14.948607438177675
6.492694013947887;6.929155314281136;3.462767117264086;3.9663360889842494;6.9740990525594455;2.978024325853278;2.9917017995806123;2.978024325853278;2.9917017995806123;10.043260233424064;11.346851874535773;2.0539807349681602;-7.936670191013377;15.376128666695621;16.4922429785534;44.0222194794152;-7.854713513088797;-7.936670191013377;41.97620395837136;32.015148038438355;36.00936693242953;36.00936693242953
8.748350831490008;10.03496352327548;5.362046013921308;3.9609895028152167;9.974224970725295;1.0912191182241902;2.9289321881345245;1.0912191182241902;2.9289321881345245;12.71454471367565;12.421163710503677;-0.9990954324859516;-6.9683977724645985;16.477453015334362;18.69815771138191;43.99222230714056;-11.884581383626617;-6.9683977724645985;44.97935153973615;37.01281840626232;32.109417370157914;32.109417370157914
14.56897628991237;10.421405715481967;11.400720770076106;12.280060271650441;20.08917275087073;4.075101428656636;5.0;4.075101428656636;5.0;19.57451772432988;18.61974853428451;0.9971631205511713;-12.96469106089306;21.411036927420035;21.15315644306863;57.97914645904678;-12.916313157175672;-12.96469106089306;57.0;44.0;44.99873983313826;44.99873983313826
8.521133496797631;9.484291397156575;11.79250387797277;9.547182342520422;-0.013511046643493785;3.9896249630891027;4.0;3.9896249630891027;4.0;12.028415122576959;14.034151258243611;0.9947780676989808;-9.937015398521083;18.787100242510483;19.45581777840058;56.00842305698159;-17.00833275470999;-9.937015398521083;54.97728445445476;39.01249804748511;38.99448494609889;38.99448494609889
15.781167402513752;16.842694181710954;8.623520990403478;5.490834262218428;7.996693567720673;0.964331152381801;3.993001212067538;0.964331152381801;3.993001212067538;19.822550077598677;19.85453954106555;4.915851124385828;-17.90113226809153;22.756582802076487;26.181159566943514;67.9268333817814;-23.020554866049245;-17.90113226809153;62.99910849425048;53.62213806089496;44.92564324789055;44.92564324789055
10.69554869317274;12.433815865586737;9.08556763930018;7.124366869697532;11.156529267266244;3.0;2.997028257299988;3.0;2.997028257299988;12.02718512735764;12.069560358252602;-1.020824298928627;-10.100816912134349;20.07704752768126;22.225984531842023;57.9612522360313;-9.893499249687245;-10.100816912134349;58.98960178377214;54.763932022500214;47.99096076846257;47.99096076846257
11.941340668589838;11.162725288916171;7.374133766105388;7.8445987203352985;12.996487953556453;1.9960899875534945;1.9972280171808414;1.9960899875534945;1.9972280171808414;11.156415366231329;11.916129352531726;-2.019223662515376;-16.092125554782115;24.34667906741403;24.9370265419837;56.91296604165002;-10.026544249830742;-16.092125554782115;58.91930457305323;49.0098029794274;46.8898262549703;46.8898262549703
16.995381310411084;14.41059565543748;10.066319376725232;9.650576186130564;7.953119570902636;3.0;2.9891503735943843;3.0;2.9891503735943843;17.115474054996028;15.673038918380769;-1.9977311510444515;-8.964338676774233;14.513334258778023;13.663853238992665;41.046945572446454;-5.861772628393311;-8.964338676774233;43.044039440787316;42.0;35.151323151561755;35.151323151561755
9.50544513999402;7.039181719537055;5.250881424527293;4.302678148832015;6.033705872519064;4.068531700360381;1.9965368354385475;4.068531700360381;1.9965368354385475;10.924536387534857;10.013180440794287;5.9748992334261075;-18.862232585005465;28.659821516472412;30.836400819406478;71.97180900709493;-16.947539750113265;-18.862232585005465;66.0;60.763932022500214;54.99334912727265;54.99334912727265
16.27665746822391;18.578882329403108;7.346388990743691;5.473962330623458;7.947404819119107;2.9615951895947017;6.0;2.9615951895947017;6.0;19.927137542444243;21.89471116415693;-2.0199920063936077;-13.999024629066184;16.626453510208705;17.63976710585157;48.00510190801293;-9.966971451235452;-13.999024629066184;49.98667436400309;42.01190307520001;37.998795086965;37.998795086965
7.933575070175738;5.7184747308040045;9.41843576739631;7.163112965121812;2.844731600489016;5.987892780035148;3.928501628140854;5.987892780035148;3.928501628140854;6.124390458712952;5.272492692428969;2.1082302610536274;-18.2098086856519;29.852215885213056;28.76809854824014;70.83584766734211;-20.970675403169555;-18.2098086856519;68.85467565885018;65.0;49.47685793276068;49.47685793276068
17.83318457205661;15.350574669342471;14.125389442169578;11.065958180408714;12.0111097397076;5.0;6.0312195418813985;5.0;6.0312195418813985;20.358169778855412;18.47037859451396;5.022715545545239;-4.957512333443987;14.343891283628821;14.229030372897924;33.01409388855132;0.9108975172373377;-4.957512333443987;27.99304813224022;29.0;33.83838689179602;33.83838689179602
11.634471203150326;11.636089528043414;7.376381081688216;8.673644059199418;9.086002924380509;2.964331152381801;2.9972764608483686;2.964331152381801;2.9972764608483686;15.11357772772621;16.871619617199627;0.9991677074649807;-10.097287951874776;18.617782998570547;19.45581777840058;51.99132509347943;-22.782428355667157;-10.097287951874776;50.987346531004476;48.847336835614996;29.0684857437101;29.0684857437101
-1.5395586887011454;-1.736280670407961;-1.388538141706114;1.6336563914582953;5.039387916098246;-0.9615951895947017;-1.9965368354385475;-0.9615951895947017;-1.9965368354385475;0.0;1.8170394454267296;-1.9750156054992125;11.99900806049071;-4.132634268775135;-3.42025442697215;-5.0;1.9986291985635773;11.99900806049071;-2.9750156054992125;0.0;-2.999355739348573;-2.999355739348573
13.046653452876289;12.27024676616475;9.1477334413147;7.44453942026697;3.9835131357057207;5.066454863868872;3.0;5.066454863868872;3.0;14.85118240234219;14.953193071718232;-0.019992006393607653;-10.913166309735303;15.671131076176323;16.91210152860021;39.00574693662483;-4.964923073603202;-10.913166309735303;38.9863351252673;26.585786437626904;34.00347218036097;34.00347218036097
1.331006000990687;0.9181878594908817;2.8038962315333364;4.227245562018595;-0.9995800966332951;3.9909815555211043;2.994459998947038;3.9909815555211043;2.994459998947038;2.096067355661745;1.9905478852333403;0.06800648882928328;-4.998096327564383;8.734987683832799;8.782819407757557;28.0066663703967;-10.975816857516044;-4.998096327564383;27.989441116400677;22.0;16.971482374764676;16.971482374764676
9.229106131594442;10.010415536631214;4.35174486050056;4.355122188593285;-0.013155617496423133;0.9985412131205003;2.0;0.9985412131205003;2.0;12.819753294996957;14.954775677965301;-3.9689013454302824;-3.0326224168230453;21.081375955452614;20.223023614604458;56.945047496687046;-14.92609332229867;-3.0326224168230453;60.99869850452977;50.009614495783374;42.04554054401552;42.04554054401552
0.6451962263757167;0.5925053873732864;3.605517899846923;0.5415619073849811;1.0131556174964231;5.09975124224178;8.053496382857483;5.09975124224178;8.053496382857483;0.005318998448160528;-0.9985731809092471;-0.9988116471278516;-12.944961091482739;31.73702190951284;29.955732207364406;77.00539080666647;-21.02005636826354;-12.944961091482739;78.00485425454472;66.0;55.9613901199351;55.9613901199351
